1.314761919039866189e+04 5.459641884532110190e+00 1.212671787623184727e+01
1.336737775331957164e+04 9.320434572686920660e+00 8.407002615753121688e+00
5.079844591345175169e+06 4.803542247075975880e+00 5.210044385393962330e+02
3.852633482898932016e+03 3.287320634733974956e+00 1.134717608257361299e+01
7.358512062619836070e+04 3.334955556613235395e+00 9.533082739999340305e+00
1.722313860181816563e+04 5.414337865188696419e+00 1.776156358068227092e+01
1.305404774209030802e+04 5.385751882156212922e+00 1.653875395741250642e+01
1.938370512520175544e+04 9.749787527196120962e+00 1.086986128712505639e+01
9.547726056628684091e+03 7.777839325102586798e+00 9.657878979265118957e+00
4.678831650170615467e+04 7.283317075631789095e+00 1.562832516042960229e+01
2.151598331445960139e+04 1.068850157946981305e+01 1.137157345896229010e+01
1.922384518879482494e+04 1.215857233323190911e+01 1.030194184906529031e+01
9.650393888729398896e+03 6.940861419709975166e+00 8.674421419886009232e+00
8.445928540282455288e+03 5.889169198221863688e+00 1.441430841398166685e+01
1.190576768601991535e+04 5.193121207780989401e+00 1.332485445957945736e+01
4.621166430197629961e+04 3.368133557606177053e+00 3.368204773887782721e+01
4.935870362391900562e+04 3.224270098153443787e+00 3.094458688728730422e+01
1.051317280578599821e+04 7.283959345824597698e+00 9.089077732374503782e+00
1.883704957910881785e+04 8.558019302261261174e+00 1.788724503530297483e+01
2.741664397240483959e+04 1.557933169761501979e+01 1.231804399895613855e+01
1.317589596479380816e+04 1.215685799128042532e+01 1.078659692856995456e+01
4.944111482779232756e+04 9.749704265386544222e+00 1.136123514462609663e+01
8.878138146713983733e+05 1.031361404348112742e+00 3.476647975715282541e+02
1.564337299851686112e+04 9.329258644938210665e+00 1.314151190131133973e+01
6.393610277209309970e+03 4.161923670250772922e+00 9.493523483454653800e+00
4.852743837717936913e+03 3.954833221411908184e+00 1.112461233000403915e+01
1.379050932354708675e+04 6.657544025668808096e+00 1.291790974127363967e+01
1.181398335249863885e+04 7.775950972642260872e+00 1.074594305122376170e+01
3.789510473455062311e+04 7.034595359125091818e+00 1.343014794138188783e+01
1.480244099901463414e+04 1.006057205037008195e+01 8.989679754053923944e+00
7.790923723915465234e+04 6.446529195168133164e+00 1.154996232937233280e+01
3.095530489576429682e+04 8.576442615001809600e+00 1.637475126714977947e+01
2.095988776677146234e+04 1.232093244914628372e+01 1.465970799245580203e+01
5.680428528002391977e+04 2.828313450521023675e+00 2.584627617258169963e+01
2.505393037014354923e+04 4.161703974845234910e+00 1.317486542047512010e+01
1.285504607685956871e+06 2.669511970318926508e+00 2.502250834849898240e+02
3.164392011736254062e+04 6.454415703538179727e+00 1.958040460225788593e+01
4.907331124904116223e+03 4.818847816513072146e+00 8.477439031270177949e+00
3.573013736473278550e+04 7.529026115651713091e+00 1.363911963311437248e+01
9.783977725658402051e+03 6.458874873474354850e+00 1.341833398713554182e+01
2.055769775636458508e+04 8.508340505332661508e+00 1.345476641094188963e+01
6.335053873371965892e+03 3.435023346416808732e+00 1.048424886984327564e+01
8.869388555609562900e+03 6.242557946997122187e+00 1.218508374269729089e+01
2.193369462421876233e+04 7.775899998086976517e+00 1.221911179235928735e+01
1.739757368451140064e+04 8.575263361700651288e+00 1.083721036470130450e+01
1.637276459946456453e+04 6.657526704196975231e+00 1.851462933909094133e+01
1.504365482165847789e+04 9.437791459782966186e+00 8.453107286731148307e+00
2.220659159139729309e+04 6.943598444875196840e+00 2.037834254281301227e+01
1.251723889574369969e+04 4.838779116136496583e+00 1.413010162221603316e+01
9.735049231410206994e+04 3.748248610606663700e+00 5.249494423655595909e+01
4.565774823751479562e+04 1.106823361549832008e+01 8.764817353392416521e+00
1.828523890050014234e+04 5.386575722632437113e+00 1.456128597492713617e+01
1.237851641279965406e+04 6.458892187289834830e+00 8.603293630046788820e+00
1.285027522957497463e+07 5.182487351226548355e+00 8.060964808602521998e+02
1.906309809037454033e+04 1.294063839383621151e+01 1.042397770987148853e+01
2.595091637355100247e+05 8.854109787064194492e+00 2.643262909435787122e+01
2.957186551424241770e+04 4.720880343688192760e+00 1.544164137695300099e+01
1.532912328712111776e+04 1.288491194136402029e+01 9.415578960690707433e+00
1.835056357698521606e+04 7.525288237407915304e+00 9.931675707441433687e+00
2.412429629781072435e+04 1.215751093417546969e+01 1.156831424692738963e+01
9.028178207994320837e+04 7.776707971203400405e+00 5.718866327978460617e+01
4.446197313974890858e+04 1.566098822148784819e+00 2.949081330680798629e+01
1.249238370057211068e+04 5.371620383342341043e+00 1.343726126767382034e+01
1.003374107190227005e+04 5.598215313530024773e+00 8.337719685786238344e+00
1.252254870152395597e+04 6.455508959092921550e+00 8.625604324934794676e+00
1.266227780589789108e+04 3.363729595961653551e+00 2.441193833332016183e+01
9.704915688901968679e+03 8.567252492783310913e+00 1.187063212589704264e+01
4.938928795188487129e+04 6.240851121158364379e+00 2.492085979131914542e+01
8.722630120170896407e+04 4.315103467736201459e+00 1.127879483210887734e+01
1.327680124445773072e+04 6.960715224613249319e+00 1.102186229230833447e+01
6.329080557925529865e+04 4.721375504512885790e+00 1.626695170686701175e+01
1.118345628154499354e+04 3.287263815844554404e+00 1.497766675670369629e+01
9.850729574539922396e+03 1.214885750168843082e+01 8.341804289926756155e+00
1.073000030407102531e+04 4.161996881668573067e+00 1.004164136933507656e+01
1.898934595000725676e+04 8.296258286270612459e+00 1.257806360263983514e+01
1.987000903145821067e+05 6.242444654355930211e+00 6.117062372887556876e+01
8.549271729495569161e+03 7.113003100755541652e+00 8.537143158268255760e+00
2.073532871428231010e+04 1.293925760716609119e+01 8.062328882206294622e+00
3.772013569347301200e+03 2.975574932622364166e+00 9.973226561099899357e+00
4.821045700589213084e+03 2.644722460598446290e+00 1.231877416846540640e+01
6.832983027381840657e+03 4.469952831151383421e+00 1.074662140683688882e+01
1.681554340402370435e+05 3.361456553365930855e+00 2.575587862345865631e+01
1.273184178468865866e+04 4.161475175675033000e+00 1.155273992768562508e+01
3.580970763309527683e+04 3.116417470569590176e+00 4.632703195472345925e+01
5.728903348987354548e+03 6.659074329953186933e+00 8.484202624209048693e+00
1.245230599058134248e+05 5.887950747041823973e+00 1.393427918605892160e+02
4.074964622886643047e+05 6.234241139156714517e+00 4.158977122680956739e+01
2.007459156217720010e+04 1.463205525191458456e+01 8.709458945752043491e+00
1.756334891591823543e+05 7.773526922182831811e+00 1.452635387853690752e+01
6.632557145190658048e+04 9.441614122184107671e+00 1.974874176854921970e+01
8.345761409443268349e+03 9.752117580257678497e+00 8.583771304181512463e+00
9.028142281487524087e+03 5.995398421866338090e+00 8.980439505133588796e+00
8.524760017610444265e+03 7.283599582951965523e+00 8.206327860001909613e+00
2.718867336516602518e+04 2.564839366605832449e+00 5.343975069266220856e+01
2.372806688607127580e+04 6.242584029387592714e+00 1.046096248744054513e+01
1.889153111842121507e+04 1.006289534987375411e+01 1.011185981009476009e+01
2.207988334172717441e+04 8.577546149323397984e+00 8.135416396005160422e+00
1.012663376091140162e+04 3.417010997307651454e+00 1.286354190986045154e+01
2.945527082795417664e+04 8.298768150411101274e+00 1.733829072394143367e+01
1.344403923960700195e+04 9.440804476708626325e+00 9.622913536913948462e+00
9.090358469441483976e+03 8.577478608972430862e+00 8.083251157945788634e+00
5.647496070437460003e+04 8.299401874631394449e+00 1.463285431512596624e+01
7.740909905912213959e+06 3.104928466990610314e+00 1.368090928086910253e+03
1.312073105119023239e+04 1.072217059917344884e+01 9.563788120549938654e+00
1.133930976088674739e+06 5.384972261905852875e+00 5.133575983939117293e+01
1.212344069664401759e+05 5.196662274168553530e+00 2.230510621752928913e+01
2.924825216024581459e+04 9.440136840088886316e+00 2.392089200058660481e+01
1.638877534102898091e+06 3.079331462615317871e+00 4.346856824375849442e+02
2.350446335214607825e+04 1.122472334574786856e+01 8.070129246639945464e+00
1.989614659302077416e+04 1.195557369666806302e+01 1.023110796816375512e+01
2.129359119326447399e+04 9.750370036751316860e+00 1.444742396083678670e+01
2.936837496491747152e+04 8.298041340080343886e+00 1.153106605517835526e+01
2.024903517560056571e+04 8.552972779382601587e+00 8.770608225106917288e+00
9.563698150667730079e+04 2.567456544280243946e+00 5.235667241546948247e+01
9.396944635445286622e+03 4.161868762102908015e+00 2.218917160082078155e+01
1.030876574922577594e+06 2.171704439664336128e+00 7.217705705288317404e+02
3.258875059595669518e+04 1.151238254878315281e+01 1.512008074751503450e+01
4.946353613469853735e+04 7.529785660861713303e+00 8.919315395240316136e+00
2.826557541352522821e+04 9.312929999571373685e+00 1.187160919921132951e+01
1.791717741767686675e+04 8.076004985333696595e+00 1.050565476302931067e+01
2.721440988054001355e+05 2.825407763790885873e+00 2.701513495151467055e+02
1.290052670255544217e+04 6.456046781925570244e+00 1.558923714554999407e+01
8.498258837060504447e+03 7.283847999294758679e+00 9.302826331491727885e+00
8.259302185285756423e+03 5.387151449592731289e+00 8.346066357579314143e+00
2.537587765618509729e+04 1.254444193021242882e+01 1.256454377015249868e+01
1.739100118274030683e+04 1.028762455766631945e+01 9.404221378063946091e+00
1.225242459704848079e+04 1.157789008077870996e+01 8.748476814336145324e+00
1.991617863185290480e+04 1.106782219563372749e+01 1.138795447956460372e+01
8.064268957918467095e+03 4.549787766180640958e+00 1.335082166205144105e+01
5.357226743667059964e+03 3.759212638756722846e+00 1.285488764529446826e+01
2.743283667320373934e+04 7.281638572446199831e+00 9.240886275346214873e+00
1.899328674273143406e+04 2.885768506934750288e+00 3.361972907840785751e+01
2.040496975655430288e+04 7.777116299675109978e+00 1.117809825479077368e+01
2.065370960079281213e+04 7.759329067179330686e+00 1.492049436641663718e+01
1.655472875825251685e+06 4.466688583835830784e+00 1.831880761047076760e+02
3.081714789750671946e+06 4.782549902471275871e+00 1.747364233849682194e+02
2.507226606485814773e+04 1.011797919607387009e+01 1.807320055306845674e+01
2.630259465145075956e+04 1.214444906776107658e+01 1.265932750549610475e+01
1.464326439654122223e+05 8.575878192517270904e+00 2.656864934638769427e+01
2.161488301917895296e+04 3.088284541449349607e+00 3.432350182192642762e+01
7.470484845274248801e+04 1.860328118177200452e+00 1.217589779853562817e+02
2.762983149854047497e+03 1.440306325098873685e+00 1.155721673397416893e+01
1.877642373852347955e+05 6.958056419347676602e+00 2.873818445682156764e+01
2.062689343634529359e+04 8.820917866261753559e+00 8.380115130748762908e+00
5.254204617777903331e+04 5.955019978394348712e+00 9.478623908304571799e+00
1.059534559342892317e+04 8.571051646247514810e+00 1.321411836264334205e+01
1.064893210524746100e+05 7.776869685647317176e+00 4.139707050154995471e+01
7.827927233823989809e+03 6.674686763222721808e+00 1.322121781825239850e+01
1.118499886534713551e+04 2.476971122748481413e+00 1.209417441218116451e+01
7.727351969775857287e+04 4.159424751862707659e+00 2.134549756587386682e+01
2.955963623598946651e+04 5.200808010466292153e+00 2.091229749509309599e+01
3.565024284641921258e+04 1.046652949159048163e+01 2.131037584709189048e+01
1.666594001559465687e+04 7.530698810168824586e+00 1.281473242373144394e+01
3.143235011924930586e+04 8.576931199098533298e+00 1.150234688784940396e+01
5.029132357790500100e+04 1.849880237793835258e+00 1.020140363460769635e+02
2.684282823860214194e+04 3.367577221189457681e+00 1.649982824263181769e+01
2.511710911958976067e+04 7.776648464762263124e+00 8.486967932861215758e+00
4.484691749197622994e+04 9.437307267047314596e+00 1.930404263688253863e+01
1.608288706842241663e+04 1.071977785128057548e+01 1.259480064054915793e+01
2.279602871050788963e+04 8.298827332100570331e+00 1.612041839041726377e+01
3.995593063141277526e+04 9.752200747405934678e+00 9.183280003389240775e+00
1.084781804554774135e+04 5.929055859134773954e+00 1.105496567457026025e+01
1.641380911871418721e+04 3.620064417832234316e+00 1.091579283062138472e+01
1.457521405419945586e+04 4.809839493014525402e+00 9.768545338642498521e+00
1.977311876955999833e+04 8.558187841485755953e+00 1.071650276650880151e+01
2.212091358771148953e+04 8.420129622661669089e+00 1.098853380903424259e+01
2.521440413856858213e+05 5.385406391546160521e+00 2.011254118820209413e+01
4.879618830869534577e+04 3.571456919899133720e+00 4.547302176908732463e+01
1.073576087631482187e+04 3.122178658463141243e+00 2.232468811484941895e+01
1.025489923992433905e+05 6.457061837810648797e+00 1.007885324907572766e+02
2.312569532576723577e+04 1.215293938782642336e+01 8.760614566140965565e+00
1.394267712691574707e+04 9.439886431439250103e+00 1.259355316239464173e+01
3.382252707075483340e+04 8.854445698472655835e+00 2.125606807424732381e+01
1.182431101069556098e+04 6.859808090321311447e+00 1.083647300714843809e+01
2.362997709093783487e+04 1.138554087124362724e+01 1.733881162451559277e+01
3.258511226365519166e+08 5.232168707270929975e-01 4.241712928429396925e+02
2.175776507527869544e+05 7.283222837881018208e+00 9.634251723733845552e+01
1.786859218301680085e+04 7.530818246321266507e+00 1.061039130276991571e+01
1.348504445386346197e+04 8.011862374488234906e+00 9.366074444918744746e+00
2.758596831159757494e+04 5.228554364914673513e+00 1.268809936489948775e+01
4.426912234257906675e+04 4.882717045610773354e+00 2.245922661418990174e+01
6.945256021241226335e+03 2.360381197481150384e+00 9.426727637201782528e+00
3.401072968515065440e+04 8.576737470441335276e+00 2.421743757519045559e+01
2.260852063004679076e+04 1.140942510032026824e+01 9.722808692250671569e+00
2.586296676453129476e+04 1.020378665539108276e+01 1.431538607644366934e+01
2.101680559999082470e+04 1.102436912528060198e+01 1.057049875402671724e+01
3.104374552563754842e+06 5.886214929934462603e+00 1.113229226317872417e+03
2.342719854625573498e+04 1.213538666066489569e+01 1.103306306051869257e+01
8.799525280565610956e+03 4.868118446735690164e+00 1.621793785746226035e+01
1.154117439085365186e+04 7.284181974229523071e+00 9.757991212180710860e+00
2.343444810060111558e+04 6.457070510068352753e+00 1.326488316659522226e+01
5.210343069258354080e+04 9.439585964947648122e+00 1.414295014751850310e+01
1.801163194496571668e+04 1.215800073853872476e+01 9.128566874711857793e+00
2.241688418993373052e+05 4.315458750843840896e+00 3.288406625011070901e+02
3.975704368681510823e+04 3.368161872078394126e+00 4.089476046180836732e+01
4.035044620052205119e+03 2.885420944885605188e+00 1.066183982642200334e+01
7.197553525290742982e+03 3.876734895474168940e+00 1.249001024417686168e+01
8.981573850562213920e+03 1.070269655659922137e+01 8.292880508539861140e+00
1.835803557192004519e+04 8.299553954541817546e+00 1.854292160961858116e+01
3.722517378186962014e+04 5.202293593609562450e+00 2.834185444457241942e+01
2.418177484273923255e+04 6.961033581948424143e+00 1.113120296923392694e+01
1.729201188144989646e+04 9.062305647532022945e+00 9.733839862460113679e+00
3.310402120805872255e+04 9.495918252137364846e+00 8.996946510764583849e+00
1.095211126588320985e+04 7.128299409519192942e+00 1.325706871409010468e+01
2.911414609490337898e+04 5.377087392623121076e+00 3.524787048775741027e+01
7.686539333324917607e+03 3.748230091588153901e+00 1.314521938109432142e+01
2.013224870342708164e+04 1.141902699706373880e+01 9.864651957691400241e+00
1.503400388214351915e+04 7.966761369421956118e+00 1.153453661310751066e+01
5.884980861772683420e+04 6.242714632143583131e+00 1.334363337195486388e+01
7.118756833001981431e+04 9.437616044188709807e+00 1.244867182848528486e+01
3.087508043225467554e+04 1.141525197457470675e+01 1.516966885956436428e+01
2.032516976520715616e+04 1.072151063214726818e+01 9.947746225106239848e+00
3.691671207665973634e+04 9.751451903400649712e+00 9.116829865715510905e+00
9.380814887457792793e+03 9.469203781819533816e+00 8.580611735117010141e+00
1.267656992687033198e+04 6.674021268402706930e+00 1.051855973208031614e+01
1.248176981283307396e+04 8.299021590214966437e+00 1.201191699434480320e+01
3.358454788092720264e+04 7.283162911284786212e+00 1.223607798963589843e+01
3.325105339982273290e+05 3.876078701057120046e+00 2.628295372538473771e+02
1.110799796945663547e+04 7.772863485481599000e+00 1.000905684656692785e+01
3.165195949618169107e+06 2.559534733643144211e+00 6.819161395262674432e+02
2.115701659944337734e+04 9.438100194949328170e+00 1.029237194830372104e+01
1.132306088545584134e+04 9.751867903103468294e+00 8.268110253061244919e+00
2.152524738682402764e+06 4.811474266149240897e+00 4.485763660596487057e+02
2.802636654090511729e+04 7.775313012412624403e+00 1.201209224874081194e+01
1.868648625570628792e+04 1.071953023737375865e+01 1.036566733277315677e+01
7.673843784060620237e+03 4.120285647602291768e+00 1.363831185057535045e+01
3.389638704181046342e+04 5.560662996009078540e+00 1.865020346494465997e+01
2.869725259709116537e+06 1.434628017453896343e+00 2.910471138258751125e+03
2.280302622158012309e+04 9.750120320113126127e+00 1.246375021269063943e+01
1.644056106019118306e+04 1.602615876474585122e+01 8.171652503484647667e+00
5.174386073372609826e+04 8.299072396651881789e+00 1.475519303589462261e+01
3.407081514377756685e+04 6.232708284867541693e+00 1.602356152103795139e+01
4.003693742551223113e+04 8.874521200894848860e+00 1.165533946063879789e+01
1.805876558329117834e+05 8.575558272151715400e+00 2.157728956809513576e+01
6.900936998417163522e+03 2.903966965845585335e+00 2.738854086787602782e+01
2.096962544687223271e+04 3.619877824823140688e+00 3.131125434963729859e+01
5.185712006433215720e+04 4.811222722305863009e+00 1.221280762772282458e+01
1.575769005415673382e+04 6.442147267564925173e+00 1.020202083834062101e+01
2.089525212561866647e+04 1.761387924385416781e+01 1.010400190613462890e+01
1.821934520659437840e+04 6.674185507396621198e+00 2.173951132507594153e+01
2.520869751666331649e+04 7.745094728965526976e+00 1.097085347996254612e+01
7.139100297340963152e+04 6.209083193348714502e+00 8.668778465724013671e+00
1.080170655835681464e+04 1.376137034712002816e+01 8.212251923539069409e+00
9.186709721980945324e+04 9.749454696269978626e+00 2.069025342135466516e+01
7.962623674501912901e+05 5.382066590872735645e+00 2.233152288562796173e+02
4.279676855879597133e+04 1.215718444469598580e+01 1.403473094293795498e+01
2.090393952879885910e+04 4.721510612578617483e+00 1.381529798037870727e+01
7.913058338187069239e+03 6.806206977084732657e+00 9.776753379318654069e+00
1.548698147973058076e+04 1.072192319374581260e+01 9.529568435535784587e+00
7.797641751185255998e+03 4.536206559538435990e+00 9.450300326795046502e+00
1.506882651749733777e+05 7.282469323069674871e+00 2.204259322787219233e+01
2.901357355532680958e+04 1.140113590643095876e+01 1.045025954069645202e+01
2.110379883915113169e+04 1.072217059917344884e+01 9.028426166949467202e+00
2.517875205781269324e+04 1.376815952386025899e+01 8.794934449146545319e+00
2.372445009617877804e+04 8.577200726704873546e+00 1.024608646090072384e+01
1.375819059423776889e+04 8.577251172245269117e+00 9.211097215466169885e+00
1.067745773907143809e+07 3.709583186927211340e+00 2.772712433454727829e+02
3.227720339939284167e+04 3.418102512334985299e+00 1.796153371586903091e+01
9.678220560627280065e+03 8.884914114767060056e+00 9.136016465253055330e+00
1.754542197237175060e+04 5.889405794646751957e+00 1.315805012645452088e+01
1.192733531675119957e+04 6.458337048797176294e+00 8.069688497281264361e+00
1.256026333019306883e+06 3.613130232361020600e+00 6.263326135561207764e+01
2.568066789494257318e+04 6.762590574786314868e+00 9.057203015154058789e+00
3.144527778618252487e+05 3.876180350272815822e+00 7.189335355918912285e+01
6.964926306527357156e+03 9.440963047035586087e+00 8.449643580053127323e+00
3.471921222683732776e+04 7.530246509776672426e+00 1.696266945304872209e+01
8.083141548904475712e+03 4.802994235806120393e+00 1.019150783512223768e+01
5.787164036085507832e+05 5.378239298853876527e+00 9.997614708794894511e+01
4.034313388317909266e+04 1.106880957148556810e+01 1.031633676904223940e+01
1.087987327212066521e+04 1.072200559831479616e+01 8.361531087602822154e+00
7.549512962290694122e+04 8.300052554588294385e+00 8.808965298907232011e+00
7.682685306040357682e+04 6.458302281889705121e+00 1.783431464723939186e+01
2.372882753763595611e+04 9.752200747405934678e+00 8.871122826376483417e+00
1.453493916255780823e+04 2.357816308904177927e+00 2.532596167211404037e+01
1.413818844807307323e+04 7.520466171447881543e+00 1.043059400881496401e+01
3.460001863635949849e+04 8.299765311775674448e+00 1.803236396040837874e+01
2.973521663942055602e+04 8.298886468231581048e+00 2.564452448259067907e+01
1.651357332206884166e+04 8.854084485752466094e+00 1.244097052692084304e+01
1.184336661575119433e+04 8.576998622687957763e+00 9.656126719523337343e+00
5.526413768425927265e+04 8.575019090434235380e+00 8.978352599783026022e+00
2.778450130526366234e+08 1.347762492353995256e+00 3.527029810242196959e+02
1.004956650838285350e+04 3.704086838091384504e+00 2.371716803168606091e+01
2.428301496614974894e+04 1.003833114888930211e+01 1.144101038771881562e+01
1.442676295414227570e+04 4.379296788716333211e+00 1.981541034887125718e+01
2.054765539170776174e+04 6.674790568868753660e+00 1.101269226820715197e+01
2.488681874387419521e+04 8.573620800714822465e+00 1.763501527201880137e+01
2.585736356414670299e+05 6.457643007284403325e+00 4.677738385060634840e+01
3.869367443958975491e+04 9.939687429909458416e+00 2.206914736637491359e+01
1.606339259637602299e+04 7.516019350701083290e+00 1.016439453141605398e+01
1.293008696671064899e+04 4.221800635460451367e+00 1.635613219921659578e+01
1.263267728924747462e+04 9.433693016480152238e+00 9.373988923139425111e+00
2.745805745114605452e+04 7.758104036523192804e+00 8.625723333819795613e+00
2.210769303370204943e+04 6.454910295257410446e+00 2.927945930860606083e+01
1.638829731804348557e+04 5.202026679449246238e+00 1.140775418107084604e+01
1.365543504878128806e+04 8.574993933890324271e+00 8.324199465994853497e+00
1.618242512626672942e+04 1.212893646909420653e+01 8.748416150110692513e+00
1.074007740822680498e+05 7.276757205486977576e+00 3.567680582665321509e+01
2.320615144930843962e+04 6.458684042071396014e+00 1.680413105378535121e+01
6.110207072416786104e+05 6.240546273256903476e+00 6.883071579594729883e+01
2.757780718752715620e+05 7.279788799817684897e+00 9.850887283098886371e+01
1.004966571050959080e+07 4.804485549821233548e+00 1.107645332907705779e+03
1.373160469936516165e+04 7.777609611008227120e+00 1.037961587665390439e+01
1.791275622327085784e+03 2.567830376520647828e+00 8.023848527471498571e+00
8.036013009095393500e+03 2.670988008138376113e+00 9.540328874388528391e+00
1.277786150271646329e+04 4.631554279426694620e+00 1.035984630083987668e+01
6.065449972002516006e+03 2.885720234805984941e+00 1.555581907929840391e+01
5.708931885642457019e+03 6.458337048797176294e+00 9.618847421317843427e+00
1.421721764414095087e+05 5.385787200791665619e+00 2.667145415355077276e+01
2.448387432474760135e+04 9.441004789712973633e+00 1.811910139754735738e+01
1.371962480157158461e+04 1.417464570499503473e+01 9.509873285594101944e+00
2.820390500008431263e+04 1.141681117925513611e+01 8.789663882564189734e+00
1.587517033026297868e+05 8.299131444236550692e+00 3.674205790593205734e+01
2.570870310851559916e+05 4.461383375635647575e+00 2.117464150268945673e+02
9.206174630058367620e+04 8.853849430833108158e+00 1.347257742466335984e+01
1.269755785011752232e+04 5.571728086248795009e+00 1.011959499362738590e+01
1.059191727737602923e+05 2.670548152886188298e+00 8.549467605205840925e+01
1.460184917373249191e+05 5.201021498993094738e+00 1.315757317340649024e+02
2.557501048108152463e+04 7.282760362297837631e+00 1.426086212425513011e+01
1.603404719547489731e+04 1.373146187368033466e+01 9.171794572973320570e+00
9.422126820226392738e+03 1.138554087124362724e+01 8.407381922219759218e+00
1.645701548739304417e+04 1.087719344816681399e+01 9.150321862784329241e+00
3.731337323514106683e+05 6.449236224878531765e+00 6.584601481159734249e+01
1.394416715156084865e+04 1.449258872978687274e+00 5.372443800355302557e+01
1.250441895087636294e+04 4.623087229974207624e+00 9.226011494247092770e+00
3.473136055226121971e+04 5.194473624536719569e+00 2.728103123254506102e+01
1.280578545743108589e+04 4.520782155853302342e+00 9.059124486410244259e+00
1.294163673103197652e+04 5.956735935507268209e+00 1.303185664265685162e+01
1.218388475444039432e+04 7.777439486633366705e+00 1.469185305715856238e+01
1.450742788750527689e+04 1.212477248095419391e+01 8.336215859397157146e+00
2.287395460611301678e+04 8.576181579446384262e+00 9.103807475639705160e+00
3.407817690752907947e+04 1.229361299298969357e+01 1.040786341527071102e+01
3.697134879781900090e+05 6.996156447694673375e+00 1.248208123485740089e+02
9.755535553060530219e+03 6.232960882662332835e+00 1.110377916995528302e+01
3.752308103243278310e+04 4.160990002425243972e+00 1.114120731941601861e+01
1.005483638468564095e+04 1.070368690723806004e+01 8.772912096794277304e+00
3.167911992869051028e+04 7.530178209391133137e+00 1.449200582360361267e+01
5.853286164944943448e+04 3.746865028518678642e+00 9.196102169199004805e+00
8.051899312458156783e+04 6.242557946997122187e+00 2.236653853421819704e+01
5.939368600846702975e+03 4.366247953197279763e+00 9.898306037991085660e+00
2.711426213100592140e+06 1.345536579861653426e+00 1.100524754580034278e+04
1.639624686582681898e+04 1.377147341861921603e+01 8.455106222916970893e+00
8.293010865046564722e+05 2.555193248291132146e+00 1.246267103210467894e+03
8.193363152623838687e+03 9.740633204722154659e+00 8.563578344478536053e+00
2.171915358978422955e+04 9.751784776614169203e+00 9.182852980732091552e+00
3.986246253636199981e+04 7.776257251383063895e+00 1.680705080329199674e+01
1.922010372471933806e+04 1.070360430383375672e+01 1.010240271157357128e+01
3.955130439035921544e+07 4.435217136752673817e+00 2.500291970343991466e+02
2.085431616222538287e+05 7.283137184976912870e+00 3.790700605519111122e+01
7.047406282667090185e+06 4.153941095222176472e+00 2.300187713977137264e+03
1.495261432821268961e+07 4.147943705531502268e+00 8.513743283363867249e+02
1.591525147013843889e+04 5.150988227754350390e+00 1.187689967556388382e+01
1.606718157081745449e+04 3.439122400037976313e+00 4.052972318715710998e+01
3.359494115313981456e+04 4.915660469045135095e+00 1.535145061525069465e+01
2.438931853691808647e+04 1.212346601385674738e+01 8.594958269578389931e+00
1.595362719771205047e+04 7.760145839855944416e+00 1.199634856342756173e+01
2.091235284070240959e+04 1.254688459346584395e+01 8.414986812274689143e+00
1.439508472093825003e+04 1.254818751911817287e+01 9.410226077091909502e+00
1.846614405155646091e+04 8.297602032686087981e+00 1.055268592254251203e+01
3.248896619006294350e+04 4.818919665021403453e+00 1.545540884356799261e+01
1.533684651290801121e+05 4.719745875046714723e+00 3.325045750363449315e+01
1.098067036255568382e+04 7.777345888292855669e+00 8.580268670727425828e+00
1.356951542312075253e+04 5.201982247675317694e+00 1.353583532700545256e+01
2.389330041262249870e+04 1.144889463595139034e+01 1.573876446018514663e+01
1.642025542727674110e+04 7.712642435043137290e+00 1.712923684315778416e+01
6.840889553438132680e+03 5.374659692824345747e+00 9.809975922902856027e+00
1.486122446455935824e+04 4.883326721229837908e+00 1.573527548641820673e+01
1.886006216923252941e+04 1.104543923826102514e+01 1.558624162783210210e+01
1.166897618890739541e+05 7.281878404620796275e+00 1.444385450550054806e+01
3.842631681702944334e+05 5.381065468904551174e+00 2.537631923119047528e+01
2.057498751185827132e+04 7.448507194830403577e+00 1.400552353888541290e+01
1.458105332388439092e+04 1.439370225988603558e+01 1.009261872852226993e+01
1.638124307798027985e+04 2.520071280972402850e+00 1.797254669756754453e+01
2.052321585234056693e+04 8.820514602539901716e+00 8.724508020537090403e+00
2.691175154619220848e+04 8.819943494735381861e+00 1.091587549856870076e+01
2.060263827875694551e+04 5.202053362966003291e+00 1.254606883846559029e+01
6.589793766757892445e+04 5.571728086248795009e+00 5.707573264357159815e+01
3.752269180957393837e+04 9.440370564711724199e+00 1.105912558375346144e+01
1.514750363756993465e+04 1.215628651694395046e+01 9.217508046912163522e+00
8.343919882855208925e+03 4.913618024273572082e+00 1.538484423650146837e+01
2.284093786776054185e+04 8.297103471926888574e+00 2.013669509417688985e+01
2.441704566761492752e+05 4.308999792922852734e+00 2.868457427474892256e+02
1.906985598830047093e+04 1.212395590007857393e+01 9.407894704074506009e+00
2.184832557340913627e+04 3.747654364571556762e+00 2.183841772758328759e+01
1.384751268966506177e+04 1.138545881803169380e+01 8.218826898318482677e+00
1.401123028097155504e+06 4.154591149513264803e+00 3.952906777658021156e+02
4.744277023701576400e+04 5.967406401799636662e+00 1.552523107865653529e+01
1.194173985884936701e+05 8.298523088629396582e+00 2.713068334058415942e+01
1.689075794056791710e+04 8.299393414171065686e+00 1.635460504860048658e+01
